5,ONES
6,SNIT
5,GHIS
6,FUTZ
9,FOAL
11,KEFS
11,MEAT
9,HELM
11,LAIC
8,CHAT
7,SNED
14,PRAY
9,ROTS
11,SALP
16,FART
9,MAUT
7,FROG
8,CHAI
11,PARK
6,HERS
13,SPAT
6,PINY
6,MEAD
9,PILY
10,GHIS
10,LISP
8,HELP
8,PRIM
13,ORTS
7,CRIT
7,PIAL
7,GROT
8,YUAN
12,OAKS
7,MILS
9,ZEBU
9,TYPE
11,IKAT
6,WHIP
6,UGLY
10,PUGS
12,EASY
9,DHOW
10,NIMS
10,WARN
6,WELD
7,PISH
9,NUGS
7,OBAS
14,ZEAL
8,SLOT
10,HAKE
9,APEX
6,DOXY
13,KINE
9,MAGI
6,BECK
9,SKOL
8,VUGH
7,WAME
11,SNOG
8,YUCH
8,TYRO
10,OUTA
8,SWAG
8,JIBS
8,COXA
10,TALK
8,MONY
11,SHOE
12,PEAL
13,OXEN
8,LIEN
11,LEFT
9,LOFT
10,CRED
7,VARY
9,HAWS
11,CANS
9,PONE
6,ROMS
10,FORT
8,VERB
14,WARN
10,MINA
13,KATS
14,MELT
7,GUVS
9,FLIC
10,GAUN
9,YUCA
6,BIRO
9,NUBS
8,COZY
14,LORE
11,BALD
11,CUSP
8,KNOP
10,LWEI
9,KHET
8,MONK
11,DENT
5,FARL
11,WINS
5,LINY
8,CLAD
12,ZINS
6,DIRT
6,MAUD
10,LINS
10,YEWS
7,CONK
8,MART
7,QOPH
8,POXY
7,RINS
8,KITE
6,FURL
3,LATH
10,DEWS
12,ANDS
11,ERGS
9,REIS
11,HARK
7,COLY
12,GAES
10,GELT
9,CONY
7,DREK
7,TACO
9,AINS
10,SIRE
14,OVEN
8,WANS
17,ROUE
9,LENS
6,FROW
8,FLEX
8,REGS
10,GOAD
6,ICON
13,CARD
11,DIPS
9,TAIL
12,SADI
14,NEAR
9,CEDI
12,FOAL
8,DOUT
6,SMUT
17,TEDS
8,HAUT
6,LUMS
11,STUM
11,ALMS
11,LAVE
17,EGAL
8,GUAN
9,NOEL
9,SUCH
13,PEIN
7,WRIT
10,BAND
10,DOUX
9,VULN
11,SKEG
7,VAIN
11,BLIN
13,SKEW
9,HANK
9,PERI
8,VATU
7,LEAR
7,ROMS
12,GINS
6,TIRE
10,OBAS
9,BOLT
8,SPUD
6,TANK
9,BISK
10,FASH
11,PUBS
6,PAWN
7,TRIG
7,SUMY
8,AMBO
8,WAIF
9,TODS
11,TINY
9,FOES
14,FLAY
8,RAKU
6,SOFT
9,OPAH
7,TRUG
14,SLUR
8,OPTS
12,TINY
7,BONG
10,FACE
8,YAWN
13,OPAL
12,LADE
3,WARD
7,SHIV
9,MOCS
9,FART
12,KENO
9,BOSH
5,GUNK
8,AGUE
8,BARS
9,ZEKS
9,LIBS
6,INBY
5,CHAR
9,UDOS
9,BRAG
7,MIEN
9,DART
10,COUP
7,SOCK
12,COSH
8,TYPE
8,LAZY
10,FROG
16,VEAL
7,RIPS
6,GOLF
10,MUST
6,MART
9,SNOG
14,ABET
9,CLUE
11,IGLU
13,SIGH
9,FADS
8,JAYS
16,BINE
9,ONYX
7,PROM
6,GLED
12,ETIC
7,SHOP
6,SUMP
10,BASH
7,INTO
8,POSY
8,ZINC
11,BETA
7,ODIC
12,MAZE
7,MEND
10,CAZH
9,RUBY
9,DOXY
8,JAUK
7,PECK
7,VERA
9,SNUG
8,IRES
9,TONG
8,ROPY
10,BALK
7,TURD
8,TEAK
8,KNOP
10,CURT
11,BADS
9,COPE
11,CUBE
8,LOST
10,DEMY
10,PREY
7,RULE
10,SHAY
7,DECK
18,JOES
8,HYMN
9,TOME
4,BURD
10,MAYO
7,RICK
6,TYER
9,NEAR
11,MERK
11,NOUS
12,WASH
6,RUBY
9,SIZE
8,FOXY
10,MORN
6,FLIC
5,PUGH
8,KAES
8,PLEX
10,DHAK
8,BALK
8,BUSH
8,HEMS
8,HORA
7,HAZE
10,AWRY
12,NOBS
7,WIMP
10,NOMS
15,VOES
9,THUG
6,PUMA
7,FILE
10,BRIS
11,GORY
9,ANDS
6,WILT
9,SLUB
7,WITE
9,OXIC
10,NODE
9,MUCK
8,DUSK
9,DIPS
8,YUCH
7,FILK
12,HOYS
8,PIKE
9,YOUS
10,UVEA
8,WEAL
8,RATE
4,MAKI
12,TORS
8,BAMS
6,NUTS
7,GAYS
7,NAVE
10,HERL
7,LOFT
9,NOIL
9,HUGS
8,EMYD
6,CROP
8,OGAM
9,PAIK
9,PRIG
8,BAIT
11,GRID
6,IKON
8,FLIT
8,INLY
9,HANT
11,SHAT
7,MAKI
9,BICE
8,BUND
8,SICK
7,ERGS
9,PELF
4,TOPE
6,KYES
13,WORE
7,MOLA
15,NAOS
10,MHOS
8,TOFU
8,RAKU
9,BORE
8,ZEBU
11,JOTA
8,BURG
8,SYPH
7,KAYS
7,YOGI
17,RENO
7,TRAM
14,CALF
9,HACK
8,VAIL
9,FAUN
7,SPIT
8,LARD
13,TIPS
6,BIDS
6,EXPO
7,ALMS
9,GAMP
7,DOWS
10,PILY
8,NECK
11,JEUX
11,SAVE
8,VIBE
9,RAKI
12,LARI
8,FLEA
10,BRAN
8,SINK
10,CERO
8,KNEW
10,POTS
13,GADS
7,STOB
9,FINO
10,DAHL
8,BUCK
10,LEVA
6,CURF
6,KITE
8,HAZE
8,DEVI
12,MAPS
7,SNIT
11,WAIT
9,AYIN
8,HULA
12,YEAR
8,YERK
12,GALE
10,PRAY
10,ODYL
9,LINY
9,HYPE
15,ZAGS
8,CRUS
10,MICS
12,GOAS
12,YAPS
8,VEND
6,WISH
13,CARN
11,RAGE
9,WOKS
8,VELD
9,MAES
10,NUGS
13,BORT
15,KHAT
6,YELD
14,SARK
9,KINO
7,GUDE
10,WARM
8,KING
9,PINK
6,IDOL
10,PODS
7,SPIT
10,LINT
9,YETI
10,TARN
6,FIXT
8,RIAS
8,UNCO
9,OWTS
10,BONY
9,CINQ
15,WORE
11,FORE
5,HUNG
10,VEGA
8,POTS
11,CHIT
9,PULE
6,WITE
9,TOCK
9,MOCK
7,WELT
7,TIME
9,VERT
8,SNUB
15,GALS
11,SLAT
10,TAOS
13,EATH
7,FROW
9,FANG
6,IDEM
5,DUTY
9,OAST
9,TWAE
8,SNAW
13,MORT
7,DURE
10,SAVE
8,TASE
12,LARS
8,DIMS
12,SAGO
12,TORE
6,BIRK
8,PLEX
10,HOUR
9,MOPS
13,UNAI
14,SIKE
11,BRUT
8,OHIA
7,CHAM
7,WHID
6,HILA
9,LIAS
9,ABLY
8,IRES
8,SHIT
9,DINE
5,CRIP
9,IDES
9,HELM
5,NODI
8,JAMB
10,LISP
7,AVES
11,AYES
12,NEMA
11,MACS
10,TERM
8,FOND
15,ALMS
11,POME
9,FALX
12,RHEA
8,SLOP
11,IDOL
11,DISC
7,JUMP
9,ORTS
8,HUSK
6,HAYS
10,STAW
10,MELS
7,BUYS
13,REIS
7,YONI
11,FOLK
10,OYER
11,DYES
7,PART
12,WAIR
10,TAPS
4,PASH
4,BAWK
9,DHAL
9,LUNT
13,KNAR
7,MENU
6,DABS
8,BIOG
8,QUIZ
7,SUNK
8,DITE
6,RICE
12,SHAM
15,JAWS
13,KIER
6,LAKE
9,RIBS
8,CLIT
7,YEAH
12,HOWL
9,CHAO
11,SITH
9,VAIR
10,COAL
12,FAIR
13,WALE
8,SUIT
9,BENS
8,POND
9,WHID
9,GLOM
12,SPIV
6,KUNA
7,QUOD
7,BUNT
8,PEIN
9,COPY
4,POLS
7,GAMP
14,LASE
9,PYES
9,EARN
8,RIPS
7,RYND
9,BRUX
7,MAES
8,WYTE
12,WEKA
9,PORK
11,WOLF
9,HELM
8,PIAN
6,ORGY
7,JOKE
7,LEAD
10,LOTS
9,BOUT
8,SWOB
13,KART
8,FELT
10,YANK
7,YEAH
12,LOAD
13,WITS
12,ALSO
9,CLAN
8,ELAN
9,MEWL
12,MISE
8,GERM
7,PAIL
6,HOMY
11,LEPT
10,ROAN
13,FRAE
10,DATO
7,DAZE
16,ILEA
8,ADZE
10,COTS
7,VLOG
7,SUET
10,CION
10,RATS
10,WANY
5,AGIO
11,KAIL
7,DIPS
6,COVE
10,SAIN
10,FORK
10,GRID
12,EXIT
7,VERY
2,TORI
8,PUJA
7,LIKE
8,TIED
9,BURS
11,PIES
8,DUEL
9,LIMN
7,GAPS
12,JOES
8,MAZY
8,FORT
9,FRIT
8,NARC
11,AMIE
11,YENS
8,MABE
5,JOTA
7,WEDS
10,GALS
11,MAGS
10,PUGS
10,MOVE
9,DOGS
17,KAME
10,RIND
8,COZY
10,LIMA
8,CORS
11,TROD
9,MORE
12,GONE
8,POUT
12,CASH
8,LAWN
6,POIS
7,EDGY
10,LIMO
11,AIRY
8,IRON
7,PATY
8,INCH
9,TYKE
15,ETNA
9,TING
10,URBS
8,VIRL
7,SILD
8,BLAH
9,PLEA
6,ALEC
8,NUTS
11,BUNA
5,PECK
10,EXON
6,HEIL
7,OURS
11,WIGS
10,ACID
7,TYIN
7,SHEA
9,SAND
8,KYTE
8,MONS
8,YULE
9,PURI
10,NICK
10,POET
8,BLAG
6,YOGH
7,DIRT
12,SIDH
11,NARK
10,WEPT
5,KNAP
6,COMP
9,BUSK
7,ABET
8,CUBE
10,HOGS
6,YUKS
7,FUZE
10,VIAL
9,BEAU
9,JAMB
10,POME
5,WETA
9,YOKE
10,FARE
10,ANKH
7,FORB
10,BIND
7,WYLE
12,DOZE
13,CELS
9,CLEF
10,TALC
9,KORA
7,LIMP
10,ABRI
10,SHUT
8,HAND
9,DAYS
10,GUMS
11,BLEW
10,HAYS
6,CELS
7,PLOW
9,DOGY
9,WAVY
11,SHWA
5,ERAS
8,FILK
9,QUAY
8,SIKE
13,FINE
11,RUST
9,RAGI
9,AGLY
9,GRID
13,PINE
9,VALE
11,WEKA
